route,hour,minute,lat,lon,year,month,day
77,11,2,41.94010903178782,-87.63985421001047,2024,8,11
78,11,2,41.96163503135123,-87.66968796892864,2024,8,11
79,11,2,41.75178909301758,-87.56072336832682,2024,8,11
80,11,2,41.952315,-87.83783166666667,2024,8,11
81,11,2,41.96788024902344,-87.7560806274414,2024,8,11
81W,11,2,41.96717834472656,-87.81136789629537,2024,8,11
82,11,2,41.94541737071255,-87.71266174316406,2024,8,11
84,11,2,41.99037170410156,-87.70809877835788,2024,8,11
85,11,2,41.92588412761688,-87.76606440544128,2024,8,11
87,11,2,41.73730199845111,-87.55690340135918,2024,8,11
88,11,2,41.997032165527344,-87.81454467773438,2024,8,11
90,11,2,41.90023422241211,-87.80545806884766,2024,8,11
91,11,2,41.91342128406871,-87.77532209916548,2024,8,11
92,11,2,41.97042666666667,-87.76213833333334,2024,8,11
94,11,2,41.86643600463867,-87.69587707519531,2024,8,11
95,11,2,41.72138977050781,-87.64380645751953,2024,8,11
97,11,2,42.03415145874023,-87.7508773803711,2024,8,11
103,11,2,41.707916259765625,-87.62015533447266,2024,8,11
111,11,2,41.714263252590015,-87.6140695101973,2024,8,11
111A,11,2,41.7088306568287,-87.58196089002821,2024,8,11
112,11,2,41.716440859707916,-87.65252366499467,2024,8,11
115,11,2,41.68543243408203,-87.61787414550781,2024,8,11
119,11,2,41.67782799142306,-87.6419698996622,2024,8,11
124,11,2,41.881966841848275,-87.63245632773952,2024,8,11
126,11,2,41.876517044870475,-87.76483917236328,2024,8,11
130,11,2,41.86751937866211,-87.62483978271484,2024,8,11
146,11,2,41.86753220991655,-87.62669372558594,2024,8,11
147,11,2,41.878282791528946,-87.62439727783203,2024,8,11
151,11,2,41.92128545587713,-87.6356092973189,2024,8,11
152,11,2,41.94506493167601,-87.82417783875397,2024,8,11
155,11,2,41.99795150756836,-87.6770248413086,2024,8,11
3,11,3,41.77450672496449,-87.61543273925781,2024,8,11
4,11,3,41.70141132061298,-87.60786731426532,2024,8,11
6,11,3,41.87876796722412,-87.62776947021484,2024,8,11
8,11,3,41.88067853450775,-87.64732360839844,2024,8,11
8A,11,3,41.73131000995636,-87.64354538917542,2024,8,11
9,11,3,41.95436096191406,-87.66898345947266,2024,8,11
11,11,3,41.97254095504533,-87.69107363117276,2024,8,11
12,11,3,41.866355895996094,-87.70623215385105,2024,8,11
J14,11,3,41.72147658376983,-87.5753227002693,2024,8,11
15,11,3,41.80221091376411,-87.60662078857422,2024,8,11
18,11,3,41.858116149902344,-87.6505638001457,2024,8,11
20,11,3,41.88179226096617,-87.64933860848804,2024,8,11
21,11,3,41.85053011576335,-87.78926595052083,2024,8,11
22,11,3,41.90130742390951,-87.63131968180339,2024,8,11
28,11,3,41.70850054423014,-87.58177990383572,2024,8,11
29,11,3,41.757637697107654,-87.62474060058594,2024,8,11
30,11,3,41.75106430053711,-87.58515167236328,2024,8,11
34,11,3,41.670767647879465,-87.6202621459961,2024,8,11
35,11,3,41.83905792236328,-87.60780334472656,2024,8,11
36,11,3,41.98722972426304,-87.66020965576172,2024,8,11
39,11,3,41.82379913330078,-87.62204287602351,2024,8,11
43,11,3,41.816558837890625,-87.62160335442958,2024,8,11
44,11,3,41.74259614944458,-87.65350341796875,2024,8,11
47,11,3,41.809311413374104,-87.61891249359631,2024,8,11
49,11,3,41.94698796373733,-87.6883316040039,2024,8,11
50,11,3,41.974648793538414,-87.67941792805989,2024,8,11
51,11,3,41.80155725479126,-87.6506799697876,2024,8,11
52,11,3,41.800758361816406,-87.70369720458984,2024,8,11
52A,11,3,41.78861618041992,-87.70344543457031,2024,8,11
53,11,3,41.866439472545274,-87.72518157958984,2024,8,11
53A,11,3,41.80052947998047,-87.72465206714386,2024,8,11
54,11,3,41.89122427663496,-87.74562072753906,2024,8,11
54B,11,3,41.846384334564206,-87.74400081634522,2024,8,11
55,11,3,41.79298782348633,-87.74064636230469,2024,8,11
56,11,3,41.88810185917088,-87.6442186949683,2024,8,11
57,11,3,41.88093058268229,-87.75508117675781,2024,8,11
60,11,3,41.846468333333334,-87.74457333333334,2024,8,11
62,11,3,41.80049409364399,-87.73072543897126,2024,8,11
63,11,3,41.78025436401367,-87.61529004896009,2024,8,11
63W,11,3,41.78627118197355,-87.73874248157848,2024,8,11
65,11,3,41.92005920410156,-87.77307891845703,2024,8,11
66,11,3,41.894834466882656,-87.76438264589052,2024,8,11
67,11,3,41.770309506929834,-87.61253955547626,2024,8,11
68,11,3,41.976144313812256,-87.7701358795166,2024,8,11
70,11,3,41.90267562866211,-87.71797180175781,2024,8,11
71,11,3,41.76574196534998,-87.61315278445973,2024,8,11
72,11,3,41.91002655029297,-87.71832768122356,2024,8,11
73,11,3,41.91825866699219,-87.64352137247721,2024,8,11
74,11,3,41.92466354370117,-87.7137940626878,2024,8,11
75,11,3,41.75952,-87.67396666666667,2024,8,11
76,11,3,41.931514739990234,-87.7491683959961,2024,8,11
77,11,3,41.940059661865234,-87.6436784532335,2024,8,11
78,11,3,41.961523729212146,-87.67390340917251,2024,8,11
79,11,3,41.75177773975191,-87.56152743384952,2024,8,11
80,11,3,41.952315,-87.83783166666667,2024,8,11
81,11,3,41.968021392822266,-87.748779296875,2024,8,11
81W,11,3,41.96705627441406,-87.81868700299944,2024,8,11
82,11,3,41.93962335586548,-87.71248416900634,2024,8,11
84,11,3,41.99040587404941,-87.70421275686711,2024,8,11
85,11,3,41.92416000366211,-87.76606289545695,2024,8,11
87,11,3,41.73737049102783,-87.55137634277344,2024,8,11
88,11,3,41.995601654052734,-87.80770874023438,2024,8,11
90,11,3,41.902679443359375,-87.8055419921875,2024,8,11
91,11,3,41.911072070782,-87.77529613788312,2024,8,11
92,11,3,41.971757888793945,-87.76419385274251,2024,8,11
94,11,3,41.86736810402792,-87.69589233398438,2024,8,11
95,11,3,41.72139358520508,-87.64340209960938,2024,8,11
97,11,3,42.02837047171086,-87.75411938606425,2024,8,11
103,11,3,41.70726541372446,-87.62019876333383,2024,8,11
111,11,3,41.70785977547629,-87.61383056640625,2024,8,11
111A,11,3,41.7088306568287,-87.58196089002821,2024,8,11
112,11,3,41.70759468890251,-87.65576821185172,2024,8,11
115,11,3,41.685428619384766,-87.61860656738281,2024,8,11
119,11,3,41.677886962890625,-87.63726043701172,2024,8,11
124,11,3,41.881966841848275,-87.63245632773952,2024,8,11
126,11,3,41.876669202532085,-87.75777489798409,2024,8,11
130,11,3,41.867488861083984,-87.6250228881836,2024,8,11
146,11,3,41.8686769925631,-87.627380664532,2024,8,11
147,11,3,41.87459737604315,-87.62432098388672,2024,8,11
151,11,3,41.92176737104143,-87.63562093462262,2024,8,11
152,11,3,41.94516372680664,-87.81661264519943,2024,8,11
3,11,4,41.77836141046488,-87.61535630136166,2024,8,11
4,11,4,41.70714732578823,-87.60608694893973,2024,8,11
6,11,4,41.878295566724695,-87.62775421142578,2024,8,11
8,11,4,41.88016267256303,-87.64730834960938,2024,8,11
8A,11,4,41.729067835314524,-87.64351654052734,2024,8,11
9,11,4,41.953819274902344,-87.6690902709961,2024,8,11
10,11,4,41.86743927001953,-87.6204605102539,2024,8,11
12,11,4,41.866371154785156,-87.70531463623047,2024,8,11
J14,11,4,41.72241777362245,-87.57534790039062,2024,8,11
15,11,4,41.80227323678824,-87.6050652724046,2024,8,11
18,11,4,41.85808181762695,-87.64824743831859,2024,8,11
20,11,4,41.88182048556171,-87.65231786800337,2024,8,11
21,11,4,41.85059432983398,-87.78425369262695,2024,8,11
22,11,4,41.90286248730075,-87.63130187988281,2024,8,11
28,11,4,41.70850054423014,-87.58177990383572,2024,8,11
29,11,4,41.761500257126826,-87.62480926513672,2024,8,11
30,11,4,41.75106430053711,-87.58515167236328,2024,8,11
34,11,4,41.67572498321533,-87.62040710449219,2024,8,11
35,11,4,41.83905792236328,-87.60780334472656,2024,8,11
36,11,4,41.98442136324369,-87.66011810302734,2024,8,11
39,11,4,41.82383728027344,-87.62300287534113,2024,8,11
43,11,4,41.81657409667969,-87.61773245675224,2024,8,11
44,11,4,41.74489420110529,-87.65348788174715,2024,8,11
47,11,4,41.80934143066406,-87.61748043696086,2024,8,11
49,11,4,41.94335680591817,-87.68823164336536,2024,8,11
50,11,4,41.9712945587781,-87.6792984008789,2024,8,11
51,11,4,41.801469802856445,-87.65686416625977,2024,8,11
52,11,4,41.803057319239564,-87.70379638671875,2024,8,11
52A,11,4,41.78649737229988,-87.70337677001953,2024,8,11
53,11,4,41.86808008690403,-87.72517604044039,2024,8,11
53A,11,4,41.80041474562425,-87.7240471473107,2024,8,11
54,11,4,41.89165115356445,-87.7456283569336,2024,8,11
54B,11,4,41.84943552220121,-87.74409988078665,2024,8,11
55,11,4,41.79307174682617,-87.73743166242328,2024,8,11
56,11,4,41.8904731000056,-87.64632203149014,2024,8,11
57,11,4,41.876563262939456,-87.75491333007812,2024,8,11
60,11,4,41.846468333333334,-87.74457333333334,2024,8,11
62,11,4,41.8008918762207,-87.7281984601702,2024,8,11
63,11,4,41.78028444562639,-87.61309770856585,2024,8,11
63W,11,4,41.78627118197355,-87.73874248157848,2024,8,11
65,11,4,41.919325626257695,-87.76897858128403,2024,8,11
66,11,4,41.89488034929548,-87.7598153250558,2024,8,11
67,11,4,41.773048400878906,-87.61124907946977,2024,8,11
68,11,4,41.9758366523905,-87.76953011370719,2024,8,11
70,11,4,41.902713775634766,-87.71196081978934,2024,8,11
71,11,4,41.76575246671351,-87.60875701904297,2024,8,11
72,11,4,41.91000738376525,-87.72128072599085,2024,8,11
73,11,4,41.918190002441406,-87.64789157443576,2024,8,11
74,11,4,41.92464828491211,-87.71699688885663,2024,8,11
75,11,4,41.75952911376953,-87.67391204833984,2024,8,11
76,11,4,41.9315463579618,-87.747342476478,2024,8,11
77,11,4,41.94005661010742,-87.64418029785156,2024,8,11
78,11,4,41.96155068533761,-87.67771432059152,2024,8,11
79,11,4,41.751739501953125,-87.56490652901786,2024,8,11
80,11,4,41.95230484008789,-87.83781433105469,2024,8,11
81,11,4,41.96808624267578,-87.74214935302734,2024,8,11
81W,11,4,41.9668083190918,-87.8281144806833,2024,8,11
82,11,4,41.93800267002039,-87.71244049072266,2024,8,11
84,11,4,41.99042892456055,-87.70256383078438,2024,8,11
85,11,4,41.92089343893117,-87.76586308972588,2024,8,11
87,11,4,41.73744617291351,-87.54653201886077,2024,8,11
88,11,4,41.990544128417966,-87.80690002441406,2024,8,11
90,11,4,41.90840148925781,-87.80574035644531,2024,8,11
91,11,4,41.9095222210062,-87.77536931531182,2024,8,11
92,11,4,41.97515869140625,-87.76344766924458,2024,8,11
94,11,4,41.870567037098446,-87.69599151611328,2024,8,11
95,11,4,41.721500396728516,-87.63525390625,2024,8,11
97,11,4,42.027797231868824,-87.75446848966638,2024,8,11
103,11,4,41.7071418762207,-87.62523335423963,2024,8,11
111,11,4,41.703626251220705,-87.61370086669922,2024,8,11
111A,11,4,41.7088306568287,-87.58196089002821,2024,8,11
112,11,4,41.70167844048862,-87.65796029978785,2024,8,11
115,11,4,41.68534851074219,-87.62480163574219,2024,8,11
119,11,4,41.67793303269606,-87.63469652029184,2024,8,11
124,11,4,41.881966841848275,-87.63245632773952,2024,8,11
126,11,4,41.876670837402344,-87.75528907775879,2024,8,11
130,11,4,41.86747874045859,-87.62708842997648,2024,8,11
146,11,4,41.870397679946,-87.62737184412339,2024,8,11
151,11,4,41.9227721725685,-87.63566213414289,2024,8,11
152,11,4,41.94516543684335,-87.80948033826104,2024,8,11
3,11,5,41.78007620953499,-87.6156234741211,2024,8,11
4,11,5,41.7114383152553,-87.60554373604911,2024,8,11
6,11,5,41.87730634385261,-87.62773132324219,2024,8,11
8,11,5,41.878089904785156,-87.64731687657974,2024,8,11
8A,11,5,41.72357711791992,-87.64336395263672,2024,8,11
9,11,5,41.94731556285512,-87.66893005371094,2024,8,11
10,11,5,41.863800048828125,-87.61927032470703,2024,8,11
12,11,5,41.866371154785156,-87.70531463623047,2024,8,11
J14,11,5,41.72583603858948,-87.57543182373047,2024,8,11
15,11,5,41.80228520953466,-87.60328637985955,2024,8,11
18,11,5,41.85808363694411,-87.64700481708233,2024,8,11
20,11,5,41.88167953491211,-87.65516153971355,2024,8,11
21,11,5,41.85065841674805,-87.78190856933594,2024,8,11
22,11,5,41.903826626864344,-87.63136707652698,2024,8,11
28,11,5,41.70853805541992,-87.58126068115234,2024,8,11
29,11,5,41.76482024016204,-87.6248779296875,2024,8,11
30,11,5,41.75106430053711,-87.58515167236328,2024,8,11
34,11,5,41.67800285339356,-87.62047576904297,2024,8,11
35,11,5,41.83918762207031,-87.6078872680664,2024,8,11
36,11,5,41.98399353027344,-87.6601333618164,2024,8,11
39,11,5,41.823822021484375,-87.62443187624909,2024,8,11
43,11,5,41.81655871281858,-87.6174403956679,2024,8,11
44,11,5,41.74811630249023,-87.65364837646484,2024,8,11
47,11,5,41.80936338843369,-87.6157566163598,2024,8,11
49,11,5,41.94262712652033,-87.68819843639027,2024,8,11
50,11,5,41.968856561379354,-87.67925262451172,2024,8,11
51,11,5,41.80146789550781,-87.66025852251657,2024,8,11
52,11,5,41.80499291798425,-87.70390319824219,2024,8,11
52A,11,5,41.783674396452355,-87.70333099365234,2024,8,11
53,11,5,41.871067463267934,-87.72525912198154,2024,8,11
53A,11,5,41.80053748154059,-87.72365774759432,2024,8,11
54,11,5,41.89165115356445,-87.7456283569336,2024,8,11
54B,11,5,41.850511347993894,-87.74415620844415,2024,8,11
55,11,5,41.793097378914815,-87.73238212183902,2024,8,11
56,11,5,41.89457231409409,-87.65261448130889,2024,8,11
57,11,5,41.87291240692139,-87.75480651855469,2024,8,11
60,11,5,41.846468333333334,-87.74457333333334,2024,8,11
62,11,5,41.79998997279576,-87.72477722167969,2024,8,11
63,11,5,41.78037111382736,-87.6082847996762,2024,8,11
63W,11,5,41.786373138427734,-87.73885345458984,2024,8,11
65,11,5,41.91803946861854,-87.7619869525616,2024,8,11
66,11,5,41.89486312866211,-87.75546743703443,2024,8,11
67,11,5,41.773091846042206,-87.60882102118597,2024,8,11
68,11,5,41.97437842686971,-87.76699225107829,2024,8,11
70,11,5,41.90275608943059,-87.71014286921574,2024,8,11
71,11,5,41.765869140625,-87.6052765224291,2024,8,11
72,11,5,41.90987014770508,-87.73047032849541,2024,8,11
73,11,5,41.918128967285156,-87.65099080403645,2024,8,11
74,11,5,41.92458064739521,-87.72365012535683,2024,8,11
75,11,5,41.75952911376953,-87.67391204833984,2024,8,11
76,11,5,41.931541442871094,-87.74662516667293,2024,8,11
77,11,5,41.94012867320668,-87.64720569957386,2024,8,11
78,11,5,41.961488021047494,-87.68228390342311,2024,8,11
79,11,5,41.75169079644339,-87.56799765995571,2024,8,11
80,11,5,41.95230484008789,-87.83781433105469,2024,8,11
81,11,5,41.96810531616211,-87.74034881591797,2024,8,11
81W,11,5,41.966697692871094,-87.83549457706818,2024,8,11
82,11,5,41.93270168882428,-87.71233367919922,2024,8,11
84,11,5,41.99042892456055,-87.70131484321927,2024,8,11
85,11,5,41.91905559193004,-87.76576718417081,2024,8,11
87,11,5,41.73627207829402,-87.54444533128004,2024,8,11
88,11,5,41.98878313147503,-87.80687713623047,2024,8,11
90,11,5,41.90877914428711,-87.80574035644531,2024,8,11
91,11,5,41.909375508626304,-87.77545928955078,2024,8,11
92,11,5,41.97521289189657,-87.7573127746582,2024,8,11
94,11,5,41.873190471104216,-87.69604001726422,2024,8,11
95,11,5,41.72161102294922,-87.62803649902344,2024,8,11
97,11,5,42.02616882324219,-87.75419832865397,2024,8,11
103,11,5,41.707130432128906,-87.63199506487165,2024,8,11
111,11,5,41.698429107666016,-87.61353759765625,2024,8,11
111A,11,5,41.7088306568287,-87.58196089002821,2024,8,11
112,11,5,41.696553548177086,-87.66028340657552,2024,8,11
115,11,5,41.68531799316406,-87.62751770019531,2024,8,11
119,11,5,41.67798467782828,-87.62986814058743,2024,8,11
124,11,5,41.881966841848275,-87.63245632773952,2024,8,11
126,11,5,41.87671661376953,-87.75104918846718,2024,8,11
130,11,5,41.8701977816495,-87.6274185180664,2024,8,11
146,11,5,41.87297821044922,-87.62743949890137,2024,8,11
151,11,5,41.92300372056558,-87.63566589355469,2024,8,11
152,11,5,41.945194244384766,-87.80726391336192,2024,8,11
3,11,6,41.782389640808105,-87.61566925048828,2024,8,11
4,11,6,41.71663820945611,-87.60436455678132,2024,8,11
6,11,6,41.87607684279933,-87.62762439612186,2024,8,11
8,11,6,41.875966335864774,-87.64720153808594,2024,8,11
8A,11,6,41.71942484378815,-87.64330506324768,2024,8,11
9,11,6,41.94648294448852,-87.66892185211182,2024,8,11
10,11,6,41.85382080078125,-87.61498260498047,2024,8,11
11,11,6,41.97614669799805,-87.6922378540039,2024,8,11
12,11,6,41.866371154785156,-87.70531463623047,2024,8,11
J14,11,6,41.727248879366144,-87.57546447044196,2024,8,11
15,11,6,41.802348931630455,-87.59791533152263,2024,8,11
18,11,6,41.86235319893315,-87.64675917715397,2024,8,11
20,11,6,41.881656646728516,-87.65923385620117,2024,8,11
21,11,6,41.85070283072336,-87.7786648614066,2024,8,11
22,11,6,41.90614658853282,-87.6314585312553,2024,8,11
28,11,6,41.70787048339844,-87.581787109375,2024,8,11
29,11,6,41.76531993809031,-87.6247787475586,2024,8,11
30,11,6,41.75106430053711,-87.58515167236328,2024,8,11
34,11,6,41.68261004716922,-87.62055401924329,2024,8,11
35,11,6,41.839813232421875,-87.60826110839844,2024,8,11
36,11,6,41.98188525527271,-87.66005490431145,2024,8,11
39,11,6,41.823749234599454,-87.6286248237856,2024,8,11
43,11,6,41.81662368774414,-87.61479657491049,2024,8,11
44,11,6,41.751678858047875,-87.65377044677734,2024,8,11
47,11,6,41.8094485548676,-87.6110170708328,2024,8,11
49,11,6,41.93409075881495,-87.68801879882812,2024,8,11
50,11,6,41.96671653160682,-87.67917996920072,2024,8,11
51,11,6,41.801415715898784,-87.66462584904262,2024,8,11
52,11,6,41.804691705948265,-87.70442903958835,2024,8,11
52A,11,6,41.77909360613142,-87.70319202968052,2024,8,11
53,11,6,41.87303251028061,-87.725341796875,2024,8,11
53A,11,6,41.796409672704236,-87.72331303563611,2024,8,11
54,11,6,41.89165115356445,-87.7456283569336,2024,8,11
54B,11,6,41.85108725229899,-87.74419053395589,2024,8,11
55,11,6,41.79318618774414,-87.72583484649658,2024,8,11
56,11,6,41.89514366149902,-87.65356826782227,2024,8,11
57,11,6,41.87138554587293,-87.75473364075619,2024,8,11
60,11,6,41.846468333333334,-87.74457333333334,2024,8,11
62,11,6,41.801243252224396,-87.7257317437066,2024,8,11
63,11,6,41.780391693115234,-87.60614013671875,2024,8,11
63W,11,6,41.786373138427734,-87.73885345458984,2024,8,11
65,11,6,41.91785726239604,-87.76098066760647,2024,8,11
66,11,6,41.894901275634766,-87.75308227539062,2024,8,11
67,11,6,41.77313995361328,-87.60628384676846,2024,8,11
68,11,6,41.9710561964247,-87.76359049479167,2024,8,11
70,11,6,41.902801513671875,-87.7061502425397,2024,8,11
71,11,6,41.7658805847168,-87.59659406873915,2024,8,11
72,11,6,41.90982952452543,-87.73355156078674,2024,8,11
73,11,6,41.91809844970703,-87.65305201212566,2024,8,11
74,11,6,41.92456817626953,-87.72643686930338,2024,8,11
75,11,6,41.75952911376953,-87.67391204833984,2024,8,11
76,11,6,41.93157196044922,-87.7433090209961,2024,8,11
77,11,6,41.93996047973633,-87.64916229248047,2024,8,11
78,11,6,41.96144666169819,-87.68367365786904,2024,8,11
79,11,6,41.751609802246094,-87.57538355313815,2024,8,11
80,11,6,41.95230484008789,-87.83781433105469,2024,8,11
81,11,6,41.96815981183733,-87.7353766305106,2024,8,11
81W,11,6,41.966697692871094,-87.83605034120622,2024,8,11
82,11,6,41.93210035381895,-87.71234570127545,2024,8,11
84,11,6,41.990413665771484,-87.69951629638672,2024,8,11
85,11,6,41.915198272129274,-87.76573181152344,2024,8,11
87,11,6,41.733898618328034,-87.5443652708139,2024,8,11
88,11,6,41.983161310995776,-87.80702923190209,2024,8,11
90,11,6,41.910750319318076,-87.80581237048638,2024,8,11
91,11,6,41.90559823172433,-87.77555021947744,2024,8,11
92,11,6,41.975239789044416,-87.75525382713035,2024,8,11
94,11,6,41.87361145019531,-87.69609832763672,2024,8,11
95,11,6,41.72163009643555,-87.62445831298828,2024,8,11
97,11,6,42.026187896728516,-87.74790982846861,2024,8,11
103,11,6,41.707015521709735,-87.63801938570462,2024,8,11
111,11,6,41.69310914709213,-87.61344698642162,2024,8,11
111A,11,6,41.708735,-87.58001166666666,2024,8,11
112,11,6,41.695882415771486,-87.66075134277344,2024,8,11
115,11,6,41.685203552246094,-87.63545989990234,2024,8,11
119,11,6,41.678016662597656,-87.62739753723145,2024,8,11
124,11,6,41.881966841848275,-87.63245632773952,2024,8,11
126,11,6,41.87674059186663,-87.74549838474819,2024,8,11
130,11,6,41.873154958089195,-87.62748718261719,2024,8,11
146,11,6,41.87499539605503,-87.62760228124158,2024,8,11
151,11,6,41.923514472113716,-87.63568878173828,2024,8,11
152,11,6,41.94533761342367,-87.80111789703369,2024,8,11
3,11,7,41.78533033045327,-87.61563873291016,2024,8,11
4,11,7,41.721288568833295,-87.6032580207376,2024,8,11
6,11,7,41.87533334585336,-87.6276145348182,2024,8,11
8,11,7,41.87440284522804,-87.64717184530723,2024,8,11
8A,11,7,41.71550881684716,-87.64318460492946,2024,8,11
9,11,7,41.94304471402555,-87.66875560863598,2024,8,11
10,11,7,41.84189987182617,-87.61006164550781,2024,8,11
11,11,7,41.97817435631385,-87.69259819617638,2024,8,11
12,11,7,41.866371154785156,-87.70531463623047,2024,8,11
J14,11,7,41.733320913007184,-87.57561886695123,2024,8,11
15,11,7,41.8023681640625,-87.59521879973235,2024,8,11
18,11,7,41.866939544677734,-87.64688920974731,2024,8,11
20,11,7,41.88160705566406,-87.66392822265625,2024,8,11
21,11,7,41.85089874267578,-87.76949119567871,2024,8,11
22,11,7,41.90827610181726,-87.63148199993631,2024,8,11
28,11,7,41.720951080322266,-87.58494567871094,2024,8,11
29,11,7,41.768875468860976,-87.62488001043147,2024,8,11
30,11,7,41.747241447711815,-87.579726909769,2024,8,11
34,11,7,41.68484109907008,-87.6207006653743,2024,8,11
35,11,7,41.8386116027832,-87.60899353027344,2024,8,11
36,11,7,41.977727756943814,-87.65999319387036,2024,8,11
39,11,7,41.829029423849924,-87.62972967965263,2024,8,11
43,11,7,41.81673372708834,-87.60984215369591,2024,8,11
44,11,7,41.754130840301514,-87.65378856658936,2024,8,11
47,11,7,41.809478759765625,-87.60710928780692,2024,8,11
49,11,7,41.93203485423121,-87.68795776367188,2024,8,11
49B,11,8,42.00861840877893,-87.69022254224093,2024,8,11
50,11,8,41.96342463036106,-87.67906711526113,2024,8,11
51,11,8,41.80130031652618,-87.67212061296429,2024,8,11
52,11,8,41.80507235257131,-87.70425760521078,2024,8,11
52A,11,8,41.775824332723815,-87.70307797801738,2024,8,11
53,11,8,41.87539817546976,-87.72547307507745,2024,8,11
53A,11,8,41.795043166802856,-87.7232591278699,2024,8,11
54,11,8,41.89165115356445,-87.7456283569336,2024,8,11
54B,11,8,41.8513732486301,-87.74450386895074,2024,8,11
55,11,8,41.79325020022509,-87.72071987245141,2024,8,11
56,11,8,41.89657115936279,-87.65580081939697,2024,8,11
57,11,8,41.87112045288086,-87.74907242624383,2024,8,11
60,11,8,41.846468333333334,-87.74457333333334,2024,8,11
62,11,8,41.803832409428615,-87.72088114420573,2024,8,11
63,11,8,41.780479431152344,-87.59914478502776,2024,8,11
63W,11,8,41.786373138427734,-87.73885345458984,2024,8,11
65,11,8,41.91688140869141,-87.7548828125,2024,8,11
66,11,8,41.894927978515625,-87.74895083109537,2024,8,11
67,11,8,41.773149663751774,-87.59986114501953,2024,8,11
68,11,8,41.96963246663412,-87.76108169555664,2024,8,11
70,11,8,41.902878761291504,-87.70067024230957,2024,8,11
71,11,8,41.765943145751955,-87.58911743164063,2024,8,11
72,11,8,41.90982437133789,-87.7346469116211,2024,8,11
73,11,8,41.91803029378255,-87.65809173583985,2024,8,11
74,11,8,41.92449951171875,-87.7281575437452,2024,8,11
75,11,8,41.75952911376953,-87.67391204833984,2024,8,11
76,11,8,41.93162536621094,-87.73936462402344,2024,8,11
77,11,8,41.939975314670136,-87.64948555275247,2024,8,11
78,11,8,41.961428260803224,-87.68792457580567,2024,8,11
79,11,8,41.7515983581543,-87.5759628959324,2024,8,11
80,11,8,41.95230484008789,-87.83781433105469,2024,8,11
81,11,8,41.96820393014461,-87.73114338326961,2024,8,11
81W,11,8,41.96668243408203,-87.83638763427734,2024,8,11
82,11,8,41.926927185058595,-87.71223449707031,2024,8,11
84,11,8,41.99048004150391,-87.69764709472656,2024,8,11
85,11,8,41.91116243727664,-87.76556997096284,2024,8,11
87,11,8,41.730225101594,-87.54428100585938,2024,8,11
88,11,8,41.98264718824817,-87.80702295610982,2024,8,11
90,11,8,41.91228969677074,-87.80588304674303,2024,8,11
91,11,8,41.90205400640314,-87.77537536621094,2024,8,11
92,11,8,41.97527313232422,-87.75226182204027,2024,8,11
94,11,8,41.8755408577297,-87.6961384648862,2024,8,11
95,11,8,41.72163009643555,-87.62445831298828,2024,8,11
97,11,8,42.026187896728516,-87.74790982846861,2024,8,11
103,11,8,41.70697302896468,-87.64263503277888,2024,8,11
111,11,8,41.69270706176758,-87.61533275403474,2024,8,11
111A,11,8,41.708045959472656,-87.58076477050781,2024,8,11
112,11,8,41.691165924072266,-87.66407012939453,2024,8,11
115,11,8,41.68510055541992,-87.6418228149414,2024,8,11
119,11,8,41.67809295654297,-87.62336064898778,2024,8,11
124,11,8,41.881966841848275,-87.63245632773952,2024,8,11
126,11,8,41.87688015125416,-87.74051185890481,2024,8,11
130,11,8,41.87646713256836,-87.6275634765625,2024,8,11
146,11,8,41.877009582519534,-87.62757873535156,2024,8,11
151,11,8,41.92432076590402,-87.63569641113281,2024,8,11
152,11,8,41.945382711049675,-87.7984093331002,2024,8,11
3,11,9,41.788795709609985,-87.61575651168823,2024,8,11
4,11,9,41.72215979439871,-87.6043707711356,2024,8,11
6,11,9,41.87480545043945,-87.627685546875,2024,8,11
8,11,9,41.87192240628329,-87.64710998535156,2024,8,11
8A,11,9,41.70936554553462,-87.6430882472618,2024,8,11
9,11,9,41.94051265716553,-87.66866408454047,2024,8,11
10,11,9,41.82479476928711,-87.60026550292969,2024,8,11
11,11,9,41.98278940640963,-87.69430586007925,2024,8,11
12,11,9,41.866458892822266,-87.70166426438551,2024,8,11
J14,11,9,41.73387973866564,-87.57563067497091,2024,8,11
15,11,9,41.802406110261614,-87.59149932861328,2024,8,11
18,11,9,41.867088317871094,-87.6462321046923,2024,8,11
20,11,9,41.88153235117594,-87.66633017857869,2024,8,11
21,11,9,41.850998878479004,-87.76361179351807,2024,8,11
22,11,9,41.91154410622337,-87.63185951926492,2024,8,11
28,11,9,41.72120666503906,-87.58496856689453,2024,8,11
29,11,9,41.770959198474884,-87.62493896484375,2024,8,11
30,11,9,41.74359368378261,-87.57467579391768,2024,8,11
34,11,9,41.68542972911488,-87.62075028852983,2024,8,11
35,11,9,41.838584899902344,-87.60997772216797,2024,8,11
36,11,9,41.976380192956256,-87.65995203062545,2024,8,11
39,11,9,41.83101522511449,-87.63000988138133,2024,8,11
43,11,9,41.81676483154297,-87.60680389404297,2024,8,11
44,11,9,41.75619627634684,-87.65387891133626,2024,8,11
47,11,9,41.809525143016465,-87.60618123141202,2024,8,11
49,11,9,41.93149752230258,-87.68795673267262,2024,8,11
49B,11,9,42.00371313095093,-87.69008874893188,2024,8,11
50,11,9,41.961700439453125,-87.67903137207031,2024,8,11
51,11,9,41.80128451756069,-87.67450147356305,2024,8,11
52,11,9,41.80750129006126,-87.70391845703125,2024,8,11
